z,P
2.345e7,9.748178117376568e-10
2.346e7,9.732250597663726e-10
2.347e7,9.716356683403662e-10
2.348e7,9.700496295015188e-10
2.349e7,9.684669353119676e-10
2.35e7,9.668875778540269e-10
2.351e7,9.6531154923015e-10
2.352e7,9.637388415628689e-10
2.353e7,9.621694469947344e-10
2.354e7,9.606033576882732e-10
2.355e7,9.590405658259142e-10
2.356e7,9.574810636099695e-10
2.357e7,9.55924843262556e-10
2.358e7,9.54371897025535e-10
2.359e7,9.528222171604775e-10
2.36e7,9.51275795948612e-10
2.361e7,9.497326256907672e-10
2.362e7,9.481926987072998e-10
2.363e7,9.46656007338074e-10
2.364e7,9.451225439423975e-10
2.365e7,9.435923008989552e-10
2.366e7,9.420652706057829e-10
2.367e7,9.405414454801852e-10
2.368e7,9.39020817958714e-10
2.369e7,9.3750338049709e-10
2.37e7,9.359891255701914e-10
2.371e7,9.34478045671942e-10
2.372e7,9.329701333153063e-10
2.373e7,9.31465381032244e-10
2.374e7,9.299637813736109e-10
2.375e7,9.284653269091582e-10
2.376e7,9.269700102274609e-10
2.377e7,9.254778239358695e-10
2.378e7,9.239887606604482e-10
2.379e7,9.225028130459518e-10
2.38e7,9.210199737557432e-10
2.381e7,9.195402354717697e-10
2.382e7,9.180635908945069e-10
2.383e7,9.16590032742901e-10
2.384e7,9.151195537543296e-10
2.385e7,9.136521466845349e-10
2.386e7,9.121878043076025e-10
2.387e7,9.107265194158867e-10
2.388e7,9.092682848199689e-10
2.389e7,9.078130933486324e-10
2.39e7,9.063609378487673e-10
2.391e7,9.049118111853602e-10
2.392e7,9.034657062414418e-10
2.393e7,9.020226159180167e-10
2.394e7,9.005825331340294e-10
2.395e7,8.991454508263343e-10
2.396e7,8.977113619496022e-10
2.397e7,8.962802594763321e-10
2.398e7,8.94852136396754e-10
2.399e7,8.934269857187867e-10
2.4e7,8.920048004680278e-10
2.401e7,8.905855736876808e-10
2.402e7,8.891692984384878e-10
2.403e7,8.877559677987308e-10
2.404e7,8.863455748641388e-10
2.405e7,8.84938112747875e-10
2.406e7,8.835335745804622e-10
2.407e7,8.821319535097665e-10
2.408e7,8.807332427009248e-10
2.409e7,8.793374353363116e-10
2.41e7,8.779445246154948e-10
2.411e7,8.765545037551769e-10
2.412e7,8.751673659891748e-10
2.413e7,8.7378310456834e-10
2.414e7,8.724017127605408e-10
2.415e7,8.710231838506023e-10
2.416e7,8.696475111402736e-10
2.417e7,8.682746879481604e-10
2.418e7,8.669047076097165e-10
2.419e7,8.655375634771619e-10
2.42e7,8.641732489194533e-10
2.421e7,8.628117573222509e-10
2.422e7,8.614530820878602e-10
2.423e7,8.600972166351743e-10
2.424e7,8.587441543996747e-10
2.425e7,8.573938888333292e-10
2.426e7,8.560464134046052e-10
2.427e7,8.547017215983702e-10
2.428e7,8.533598069158956e-10
2.429e7,8.520206628747963e-10
2.43e7,8.50684283008961e-10
2.431e7,8.493506608685571e-10
2.432e7,8.480197900199535e-10
2.433e7,8.466916640456882e-10
2.434e7,8.453662765444179e-10
2.435e7,8.440436211308866e-10
2.436e7,8.427236914358816e-10
2.437e7,8.414064811061772e-10
2.438e7,8.400919838045138e-10
2.439e7,8.387801932095288e-10
2.44e7,8.374711030157445e-10
2.441e7,8.36164706933502e-10
2.442e7,8.348609986889291e-10
2.443e7,8.335599720238941e-10
2.444e7,8.322616206959833e-10
2.445e7,8.309659384784153e-10
2.446e7,8.296729191600516e-10
2.447e7,8.283825565453223e-10
2.448e7,8.270948444541857e-10
2.449e7,8.258097767221135e-10
2.45e7,8.245273472000143e-10
2.451e7,8.232475497542186e-10
2.452e7,8.219703782664253e-10
2.453e7,8.206958266336585e-10
2.454e7,8.194238887682464e-10
2.455e7,8.181545585977532e-10
2.456e7,8.168878300649668e-10
2.457e7,8.156236971278343e-10
2.458e7,8.143621537594301e-10
2.459e7,8.131031939479237e-10
2.46e7,8.118468116965374e-10
2.461e7,8.105930010234917e-10
2.462e7,8.093417559619883e-10
2.463e7,8.080930705601456e-10
2.464e7,8.068469388809888e-10
2.465e7,8.05603355002378e-10
2.466e7,8.043623130169984e-10
2.467e7,8.031238070322948e-10
2.468e7,8.018878311704581e-10
2.469e7,8.006543795683636e-10
2.47e7,7.994234463775556e-10
2.471e7,7.981950257641769e-10
2.472e7,7.969691119089586e-10
2.473e7,7.957456990071794e-10
2.474e7,7.945247812686056e-10
2.475e7,7.933063529174661e-10
2.476e7,7.920904081924365e-10
2.477e7,7.908769413465446e-10
2.478e7,7.896659466471981e-10
2.479e7,7.884574183761015e-10
2.48e7,7.872513508292255e-10
2.481e7,7.860477383167968e-10
2.482e7,7.848465751632132e-10
2.483e7,7.836478557070567e-10
2.484e7,7.824515743010176e-10
2.485e7,7.812577253118792e-10
2.486e7,7.800663031204729e-10
2.487e7,7.788773021216276e-10
2.488e7,7.776907167241721e-10
2.489e7,7.765065413508454e-10
2.49e7,7.753247704383154e-10
2.491e7,7.741453984370855e-10
2.492e7,7.729684198115104e-10
2.493e7,7.717938290397192e-10
2.494e7,7.706216206136024e-10
2.495e7,7.694517890387694e-10
2.496e7,7.682843288345168e-10
2.497e7,7.671192345337823e-10
2.498e7,7.659565006831052e-10
2.499e7,7.647961218426147e-10
2.5e7,7.636380925859666e-10
2.501e7,7.62482407500333e-10
2.502e7,7.613290611863398e-10
2.503e7,7.601780482580512e-10
2.504e7,7.590293633429287e-10
2.505e7,7.578830010817947e-10
2.506e7,7.567389561287931e-10
2.507e7,7.555972231513662e-10
2.508e7,7.544577968302114e-10
2.509e7,7.533206718592451e-10
2.51e7,7.521858429455656e-10
2.511e7,7.510533048094316e-10
2.512e7,7.499230521842142e-10
2.513e7,7.487950798163712e-10
2.514e7,7.476693824654049e-10
2.515e7,7.465459549038308e-10
2.516e7,7.454247919171461e-10
2.517e7,7.443058883037967e-10
2.518e7,7.431892388751325e-10
2.519e7,7.420748384553914e-10
2.52e7,7.409626818816495e-10
2.521e7,7.398527640037859e-10
2.522e7,7.387450796844786e-10
2.523e7,7.376396237991201e-10
2.524e7,7.365363912358287e-10
2.525e7,7.354353768954009e-10
2.526e7,7.343365756912709e-10
2.527e7,7.332399825494799e-10
2.528e7,7.321455924086488e-10
2.529e7,7.310534002199495e-10
2.53e7,7.299634009470472e-10
2.531e7,7.288755895661033e-10
2.532e7,7.277899610657102e-10
2.533e7,7.267065104468824e-10
2.534e7,7.256252327230115e-10
2.535e7,7.245461229198346e-10
2.536e7,7.234691760754012e-10
2.537e7,7.22394387240055e-10
2.538e7,7.213217514763758e-10
2.539e7,7.202512638591746e-10
2.54e7,7.19182919475435e-10
2.541e7,7.181167134243112e-10
2.542e7,7.170526408170725e-10
2.543e7,7.159906967770726e-10
2.544e7,7.149308764397327e-10
2.545e7,7.138731749525029e-10
2.546e7,7.128175874748234e-10
2.547e7,7.117641091780976e-10
2.548e7,7.107127352456788e-10
2.549e7,7.096634608728034e-10
2.55e7,7.086162812665861e-10
2.551e7,7.075711916459786e-10
2.552e7,7.065281872417493e-10
2.553e7,7.054872632964373e-10
2.554e7,7.044484150643326e-10
2.555e7,7.034116378114424e-10
2.556e7,7.023769268154549e-10
2.557e7,7.013442773657217e-10
2.558e7,7.003136847632077e-10
2.559e7,6.992851443204873e-10
2.56e7,6.982586513616913e-10
2.561e7,6.972342012224725e-10
2.562e7,6.962117892500125e-10
2.563e7,6.951914108029449e-10
2.564e7,6.941730612513628e-10
2.565e7,6.931567359767623e-10
2.566e7,6.921424303720276e-10
2.567e7,6.911301398414044e-10
2.568e7,6.901198598004402e-10
2.569e7,6.891115856760111e-10
2.57e7,6.881053129062237e-10
2.571e7,6.871010369404566e-10
2.572e7,6.860987532392638e-10
2.573e7,6.850984572743979e-10
2.574e7,6.841001445287463e-10
2.575e7,6.831038104963275e-10
2.576e7,6.821094506822439e-10
2.577e7,6.811170606026561e-10
2.578e7,6.801266357847678e-10
2.579e7,6.791381717667769e-10
2.58e7,6.781516640978624e-10
2.581e7,6.771671083381459e-10
2.582e7,6.76184500058671e-10
2.583e7,6.752038348413667e-10
2.584e7,6.742251082790274e-10
2.585e7,6.732483159752749e-10
2.586e7,6.72273453544543e-10
2.587e7,6.713005166120346e-10
2.588e7,6.703295008137069e-10
2.589e7,6.693604017962373e-10
2.59e7,6.683932152169954e-10
2.591e7,6.674279367440069e-10
2.592e7,6.66464562055945e-10
2.593e7,6.655030868420908e-10
2.594e7,6.645435068023051e-10
2.595e7,6.635858176470038e-10
2.596e7,6.626300150971248e-10
2.597e7,6.616760948841137e-10
2.598e7,6.607240527498821e-10
2.599e7,6.597738844467825e-10
2.6e7,6.58825585737599e-10
2.601e7,6.578791523954952e-10
2.602e7,6.569345802039963e-10
2.603e7,6.559918649569756e-10
2.604e7,6.550510024586022e-10
2.605e7,6.541119885233385e-10
2.606e7,6.531748189758978e-10
2.607e7,6.522394896512283e-10
2.608e7,6.513059963944734e-10
2.609e7,6.50374335060959e-10
2.61e7,6.494445015161544e-10
2.611e7,6.485164916356658e-10
2.612e7,6.475903013051817e-10
2.613e7,6.466659264204666e-10
2.614e7,6.457433628873407e-10
2.615e7,6.44822606621624e-10
2.616e7,6.439036535491503e-10
2.617e7,6.429864996056986e-10
2.618e7,6.420711407370052e-10
2.619e7,6.411575728987159e-10
2.62e7,6.402457920563702e-10
2.621e7,6.393357941853683e-10
2.622e7,6.384275752709432e-10
2.623e7,6.375211313081537e-10
2.624e7,6.366164583018323e-10
2.625e7,6.357135522665879e-10
2.626e7,6.348124092267502e-10
2.627e7,6.339130252163756e-10
2.628e7,6.330153962791952e-10
2.629e7,6.321195184686124e-10
2.63e7,6.312253878476541e-10
2.631e7,6.303330004889741e-10
2.632e7,6.294423524747949e-10
2.633e7,6.285534398969133e-10
2.634e7,6.276662588566589e-10
2.635e7,6.267808054648745e-10
2.636e7,6.258970758418899e-10
2.637e7,6.250150661174969e-10
2.638e7,6.241347724309257e-10
2.639e7,6.23256190930825e-10
2.64e7,6.223793177752268e-10
2.641e7,6.215041491315314e-10
2.642e7,6.206306811764851e-10
2.643e7,6.19758910096137e-10
2.644e7,6.188888320858483e-10
2.645e7,6.180204433502354e-10
2.646e7,6.171537401031613e-10
2.647e7,6.162887185677202e-10
2.648e7,6.154253749761851e-10
2.649e7,6.145637055700237e-10
2.65e7,6.137037065998417e-10
2.651e7,6.128453743253621e-10
2.652e7,6.119887050154288e-10
2.653e7,6.111336949479604e-10
2.654e7,6.102803404099202e-10
2.655e7,6.094286376973153e-10
2.656e7,6.085785831151548e-10
2.657e7,6.077301729774309e-10
2.658e7,6.068834036071153e-10
2.659e7,6.06038271336098e-10
2.66e7,6.05194772505197e-10
2.661e7,6.043529034641181e-10
2.662e7,6.035126605714479e-10
2.663e7,6.026740401946002e-10
2.664e7,6.018370387098371e-10
2.665e7,6.010016525022056e-10
2.666e7,6.001678779655413e-10
2.667e7,5.993357115024243e-10
2.668e7,5.985051495241893e-10
2.669e7,5.97676188450859e-10
2.67e7,5.968488247111604e-10
2.671e7,5.960230547424805e-10
2.672e7,5.951988749908578e-10
2.673e7,5.943762819109464e-10
2.674e7,5.935552719659979e-10
2.675e7,5.927358416278442e-10
2.676e7,5.919179873768794e-10
2.677e7,5.911017057020247e-10
2.678e7,5.902869931007119e-10
2.679e7,5.894738460788632e-10
2.68e7,5.88662261150871e-10
2.681e7,5.878522348395709e-10
2.682e7,5.870437636762293e-10
2.683e7,5.862368442005003e-10
2.684e7,5.854314729604371e-10
2.685e7,5.846276465124373e-10
2.686e7,5.838253614212509e-10
2.687e7,5.83024614259929e-10
2.688e7,5.822254016098312e-10
2.689e7,5.81427720060584e-10
2.69e7,5.806315662100613e-10
2.691e7,5.798369366643807e-10
2.692e7,5.790438280378613e-10
2.693e7,5.782522369530142e-10
2.694e7,5.774621600405161e-10
2.695e7,5.766735939391947e-10
2.696e7,5.758865352959997e-10
2.697e7,5.751009807659868e-10
2.698e7,5.743169270122998e-10
2.699e7,5.735343707061435e-10
2.7e7,5.727533085267641e-10
2.701e7,5.719737371614325e-10
2.702e7,5.711956533054189e-10
2.703e7,5.70419053661978e-10
2.704e7,5.696439349423223e-10
2.705e7,5.688702938656065e-10
2.706e7,5.680981271589034e-10
2.707e7,5.673274315571886e-10
2.708e7,5.665582038033126e-10
2.709e7,5.657904406479852e-10
2.71e7,5.650241388497672e-10
2.711e7,5.642592951750152e-10
2.712e7,5.634959063979086e-10
2.713e7,5.627339693003851e-10
2.714e7,5.619734806721625e-10
2.715e7,5.612144373106725e-10
2.716e7,5.604568360210943e-10
2.717e7,5.597006736162784e-10
2.718e7,5.589459469167772e-10
2.719e7,5.581926527507971e-10
2.72e7,5.574407879541758e-10
2.721e7,5.566903493703783e-10
2.722e7,5.559413338504726e-10
2.723e7,5.551937382531103e-10
2.724e7,5.544475594445029e-10
2.725e7,5.53702794298398e-10
2.726e7,5.529594396960817e-10
2.727e7,5.522174925263288e-10
2.728e7,5.514769496854141e-10
2.729e7,5.507378080770696e-10
2.73e7,5.50000064612472e-10
2.731e7,5.492637162102413e-10
2.732e7,5.485287597963876e-10
2.733e7,5.477951923043265e-10
2.734e7,5.470630106748342e-10
2.735e7,5.463322118560425e-10
2.736e7,5.456027928034195e-10
2.737e7,5.448747504797482e-10
2.738e7,5.441480818551031e-10
2.739e7,5.434227839068463e-10
2.74e7,5.426988536195881e-10
2.741e7,5.419762879851805e-10
2.742e7,5.412550840027017e-10
2.743e7,5.405352386784407e-10
2.744e7,5.398167490258535e-10
2.745e7,5.390996120655777e-10
2.746e7,5.383838248253935e-10
2.747e7,5.376693843402076e-10
2.748e7,5.369562876520557e-10
2.749e7,5.36244531810041e-10
2.75e7,5.355341138703689e-10
2.751e7,5.348250308962881e-10
2.752e7,5.341172799580864e-10
2.753e7,5.334108581330802e-10
2.754e7,5.327057625055847e-10
2.755e7,5.320019901669057e-10
2.756e7,5.312995382153147e-10
2.757e7,5.305984037560355e-10
2.758e7,5.298985839012165e-10
2.759e7,5.2920007576994e-10
2.76e7,5.285028764881644e-10
2.761e7,5.278069831887386e-10
2.762e7,5.271123930113811e-10
2.763e7,5.264191031026386e-10
2.764e7,5.257271106159032e-10
2.765e7,5.250364127113631e-10
2.766e7,5.243470065560041e-10
2.767e7,5.236588893235936e-10
2.768e7,5.229720581946456e-10
2.769e7,5.222865103564269e-10
2.77e7,5.216022430029245e-10
2.771e7,5.209192533348274e-10
2.772e7,5.202375385595196e-10
2.773e7,5.19557095891055e-10
2.774e7,5.188779225501474e-10
2.775e7,5.182000157641433e-10
2.776e7,5.175233727670232e-10
2.777e7,5.168479907993596e-10
2.778e7,5.161738671083176e-10
2.779e7,5.155009989476354e-10
2.78e7,5.148293835776106e-10
2.781e7,5.141590182650717e-10
2.782e7,5.134899002833691e-10
2.783e7,5.128220269123653e-10
2.784e7,5.121553954384042e-10
2.785e7,5.114900031543095e-10
2.786e7,5.108258473593518e-10
2.787e7,5.101629253592494e-10
2.788e7,5.095012344661393e-10
2.789e7,5.088407719985615e-10
2.79e7,5.081815352814562e-10
2.791e7,5.075235216461304e-10
2.792e7,5.068667284302526e-10
2.793e7,5.062111529778293e-10
2.794e7,5.055567926392027e-10
2.795e7,5.049036447710095e-10
2.796e7,5.042517067361923e-10
2.797e7,5.036009759039664e-10
2.798e7,5.029514496498165e-10
2.799e7,5.023031253554587e-10
2.8e7,5.016560004088609e-10
2.801e7,5.010100722041795e-10
2.802e7,5.003653381417909e-10
2.803e7,4.997217956282486e-10
2.804e7,4.990794420762635e-10
2.805e7,4.984382749047145e-10
2.806e7,4.977982915386044e-10
2.807e7,4.971594894090661e-10
2.808e7,4.965218659533236e-10
2.809e7,4.958854186147117e-10
2.81e7,4.952501448426203e-10
2.811e7,4.946160420925092e-10
2.812e7,4.939831078258724e-10
2.813e7,4.933513395102431e-10
2.814e7,4.927207346191631e-10
2.815e7,4.920912906321698e-10
2.816e7,4.914630050347827e-10
2.817e7,4.908358753184961e-10
2.818e7,4.902098989807478e-10
2.819e7,4.895850735249238e-10
2.82e7,4.889613964603152e-10
2.821e7,4.883388653021423e-10
2.822e7,4.877174775715028e-10
2.823e7,4.870972307953746e-10
2.824e7,4.864781225066034e-10
2.825e7,4.858601502438771e-10
2.826e7,4.852433115517217e-10
2.827e7,4.846276039804771e-10
2.828e7,4.840130250862874e-10
2.829e7,4.833995724310954e-10
2.83e7,4.827872435826071e-10
2.831e7,4.821760361142914e-10
2.832e7,4.81565947605366e-10
2.833e7,4.809569756407731e-10
2.834e7,4.803491178111796e-10
2.835e7,4.797423717129492e-10
2.836e7,4.791367349481335e-10
2.837e7,4.785322051244629e-10
2.838e7,4.779287798553146e-10
2.839e7,4.77326456759722e-10
2.84e7,4.767252334623491e-10
2.841e7,4.761251075934682e-10
2.842e7,4.755260767889606e-10
2.843e7,4.749281386902891e-10
2.844e7,4.743312909445033e-10
2.845e7,4.737355312041959e-10
2.846e7,4.731408571275187e-10
2.847e7,4.725472663781489e-10
2.848e7,4.719547566252854e-10
2.849e7,4.713633255436253e-10
2.85e7,4.707729708133683e-10
2.851e7,4.701836901201724e-10
2.852e7,4.695954811551747e-10
2.853e7,4.690083416149516e-10
2.854e7,4.684222692015234e-10
2.855e7,4.678372616223231e-10
2.856e7,4.672533165901939e-10
2.857e7,4.666704318233796e-10
2.858e7,4.660886050454951e-10
2.859e7,4.655078339855292e-10
2.86e7,4.6492811637782487e-10
2.861e7,4.64349449962059e-10
2.862e7,4.637718324832421e-10
2.863e7,4.631952616916966e-10
2.864e7,4.6261973534304277e-10
2.865e7,4.6204525119818607e-10
2.866e7,4.614718070233133e-10
2.867e7,4.608994005898662e-10
2.868e7,4.6032802967453143e-10
2.869e7,4.5975769205923276e-10
2.87e7,4.591883855311177e-10
2.871e7,4.586201078825316e-10
2.872e7,4.580528569110241e-10
2.873e7,4.574866304193256e-10
2.874e7,4.56921426215327e-10
2.875e7,4.563572421120837e-10
2.876e7,4.557940759277897e-10
2.877e7,4.552319254857696e-10
2.878e7,4.546707886144638e-10
2.879e7,4.54110663147415e-10
2.88e7,4.5355154692326607e-10
2.881e7,4.5299343778572743e-10
2.882e7,4.52436333583579e-10
2.883e7,4.518802321706559e-10
2.884e7,4.5132513140583305e-10
2.885e7,4.507710291530107e-10
2.886e7,4.502179232811053e-10
2.887e7,4.4966581166403754e-10
2.888e7,4.4911469218071715e-10
2.889e7,4.485645627150318e-10
2.89e7,4.4801542115583083e-10
2.891e7,4.474672653969228e-10
2.892e7,4.4692009333705176e-10
2.893e7,4.4637390287988957e-10
2.894e7,4.458286919340268e-10
2.895e7,4.4528445841295437e-10
2.896e7,4.4474120023505286e-10
2.897e7,4.441989153235884e-10
2.898e7,4.436576016066868e-10
2.899e7,4.431172570173277e-10
2.9e7,4.425778794933425e-10
2.901e7,4.420394669773795e-10
2.902e7,4.4150201741691774e-10
2.903e7,4.4096552876423055e-10
2.904e7,4.4042999897639315e-10
2.905e7,4.3989542601526095e-10
2.906e7,4.3936180784745934e-10
2.907e7,4.3882914244437e-10
2.908e7,4.382974277821255e-10
2.909e7,4.377666618415843e-10
2.91e7,4.3723684260833763e-10
2.911e7,4.3670796807268095e-10
2.912e7,4.361800362296117e-10
2.913e7,4.356530450788106e-10
2.914e7,4.351269926246376e-10
2.915e7,4.3460187687611755e-10
2.916e7,4.3407769584692224e-10
2.917e7,4.335544475553694e-10
2.918e7,4.330321300244065e-10
2.919e7,4.325107412815941e-10
2.92e7,4.319902793590991e-10
2.921e7,4.3147074229368514e-10
2.922e7,4.309521281266967e-10
2.923e7,4.304344349040602e-10
2.924e7,4.2991766067624106e-10
2.925e7,4.294018034982747e-10
2.926e7,4.28886861429726e-10
2.927e7,4.2837283253467887e-10
2.928e7,4.278597148817437e-10
2.929e7,4.2734750654403134e-10
2.93e7,4.2683620559913767e-10
2.931e7,4.26325810129151e-10
2.932e7,4.258163182206257e-10
2.933e7,4.2530772796456775e-10
2.934e7,4.248000374564445e-10
2.935e7,4.242932447961457e-10
2.936e7,4.2378734808800016e-10
2.937e7,4.232823454407428e-10
2.938e7,4.2277823496751456e-10
2.939e7,4.222750147858533e-10
2.94e7,4.217726830176706e-10
2.941e7,4.212712377892531e-10
2.942e7,4.207706772312529e-10
2.943e7,4.202709994786599e-10
2.944e7,4.1977220267082e-10
2.945e7,4.192742849513827e-10
2.946e7,4.187772444683373e-10
2.947e7,4.1828107937396457e-10
2.948e7,4.1778578782484594e-10
2.949e7,4.1729136798185024e-10
2.95e7,4.167978180101168e-10
2.951e7,4.1630513607904933e-10
2.952e7,4.1581332036230763e-10
2.953e7,4.153223690377849e-10
2.954e7,4.1483228028761646e-10
2.955e7,4.1434305229815396e-10
2.956e7,4.1385468325995916e-10
2.957e7,4.1336717136780073e-10
2.958e7,4.128805148206252e-10
2.959e7,4.1239471182157284e-10
2.96e7,4.1190976057794437e-10
2.961e7,4.1142565930120164e-10
2.962e7,4.109424062069515e-10
2.963e7,4.104599995149445e-10
2.964e7,4.0997843744906127e-10
2.965e7,4.094977182372926e-10
2.966e7,4.090178401117374e-10
2.967e7,4.0853880130859983e-10
2.968e7,4.080606000681671e-10
2.969e7,4.0758323463479696e-10
2.97e7,4.071067032569276e-10
2.971e7,4.066310041870418e-10
2.972e7,4.061561356816772e-10
2.973e7,4.0568209600140275e-10
2.974e7,4.0520888341081594e-10
2.975e7,4.047364961785359e-10
2.976e7,4.0426493257718154e-10
2.977e7,4.037941908833758e-10
2.978e7,4.0332426937772056e-10
2.979e7,4.028551663448042e-10
2.98e7,4.023868800731746e-10
2.981e7,4.0191940885533977e-10
2.982e7,4.0145275098776097e-10
2.983e7,4.0098690477082547e-10
2.984e7,4.005218685088644e-10
2.985e7,4.000576405101121e-10
2.986e7,3.9959421908672415e-10
2.987e7,3.9913160255475036e-10
2.988e7,3.9866978923412327e-10
2.989e7,3.9820877744867334e-10
2.99e7,3.977485655260799e-10
2.991e7,3.9728915179789947e-10
2.992e7,3.968305345995341e-10
2.993e7,3.963727122702232e-10
2.994e7,3.9591568315304835e-10
2.995e7,3.9545944559490567e-10
2.996e7,3.9500399794650517e-10
2.997e7,3.945493385623679e-10
2.998e7,3.9409546580080237e-10
2.999e7,3.936423780239009e-10
3.e7,3.9319007359754436e-10
3.001e7,3.9273855089136624e-10
3.002e7,3.922878082787587e-10
3.003e7,3.9183784413687165e-10
3.004e7,3.913886568465875e-10
3.005e7,3.9094024479251384e-10
3.006e7,3.9049260636298767e-10
3.007e7,3.900457399500529e-10
3.008e7,3.89599643949452e-10
3.009e7,3.8915431676062295e-10
3.01e7,3.8870975678669574e-10
3.011e7,3.882659624344578e-10
3.012e7,3.878229321143782e-10
3.013e7,3.873806642405748e-10
3.014e7,3.8693915723081504e-10
3.015e7,3.864984095065043e-10
3.016e7,3.8605841949267674e-10
3.017e7,3.8561918561799144e-10
3.018e7,3.8518070631471554e-10
3.019e7,3.8474298001871914e-10
3.02e7,3.843060051694678e-10
3.021e7,3.838697802100096e-10
3.022e7,3.834343035869764e-10
3.023e7,3.829995737505589e-10
3.024e7,3.825655891545107e-10
3.025e7,3.8213234825613435e-10
3.026e7,3.816998495162758e-10
3.027e7,3.8126809139930927e-10
3.028e7,3.808370723731419e-10
3.029e7,3.804067909091858e-10
3.03e7,3.7997724548236303e-10
3.031e7,3.7954843457109683e-10
3.032e7,3.791203566572984e-10
3.033e7,3.7869301022635826e-10
3.034e7,3.7826639376713853e-10
3.035e7,3.7784050577197027e-10
3.036e7,3.7741534473663254e-10
3.037e7,3.7699090916035556e-10
3.038e7,3.765671975458094e-10
3.039e7,3.7614420839908875e-10
3.04e7,3.7572194022971713e-10
3.041e7,3.7530039155062323e-10
3.042e7,3.748795608781455e-10
3.043e7,3.7445944673201583e-10
3.044e7,3.7404004763535863e-10
3.045e7,3.7362136211467075e-10
3.046e7,3.7320338869982544e-10
3.047e7,3.7278612592406235e-10
3.048e7,3.723695723239672e-10
3.049e7,3.7195372643947934e-10
3.05e7,3.715385868138728e-10
3.051e7,3.711241519937565e-10
3.052e7,3.707104205290532e-10
3.053e7,3.7029739097301174e-10
3.054e7,3.6988506188217185e-10
3.055e7,3.694734318163858e-10
3.056e7,3.69062499338783e-10
3.057e7,3.6865226301578657e-10
3.058e7,3.682427214170828e-10
3.059e7,3.6783387311562575e-10
3.06e7,3.6742571668763465e-10
3.061e7,3.6701825071256755e-10
3.062e7,3.6661147377313414e-10
3.063e7,3.6620538445526593e-10
3.064e7,3.657999813481333e-10
3.065e7,3.653952630441162e-10
3.066e7,3.6499122813880547e-10
3.067e7,3.645878752309979e-10
3.068e7,3.64185202922681e-10
3.069e7,3.6378320981903076e-10
3.07e7,3.6338189452839973e-10
3.071e7,3.62981255662314e-10
3.072e7,3.6258129183546126e-10
3.073e7,3.621820016656856e-10
3.074e7,3.617833837739795e-10
3.075e7,3.61385436784475e-10
3.076e7,3.6098815932443124e-10
3.077e7,3.6059155002424453e-10
3.078e7,3.601956075174137e-10
3.079e7,3.598003304405614e-10
3.08e7,3.5940571743339883e-10
3.081e7,3.590117671387388e-10
3.082e7,3.5861847820248473e-10
3.083e7,3.5822584927360916e-10
3.084e7,3.578338790041661e-10
3.085e7,3.5744256604926554e-10
3.086e7,3.570519090670806e-10
3.087e7,3.566619067188316e-10
3.088e7,3.5627255766877697e-10
3.089e7,3.5588386058421957e-10
3.09e7,3.5549581413547837e-10
3.091e7,3.5510841699589805e-10
3.092e7,3.5472166784183376e-10
3.093e7,3.54335565352647e-10
3.094e7,3.539501082106965e-10
3.095e7,3.535652951013309e-10
3.096e7,3.531811247128788e-10
3.097e7,3.527975957366529e-10
3.098e7,3.5241470686692415e-10
3.099e7,3.520324568009369e-10
3.1e7,3.516508442388755e-10
3.101e7,3.5126986788388356e-10
3.102e7,3.508895264420381e-10
3.103e7,3.505098186223513e-10
3.104e7,3.5013074313675667e-10
3.105e7,3.497522987001139e-10
3.106e7,3.4937448403018406e-10
3.107e7,3.4899729784764136e-10
3.108e7,3.4862073887605125e-10
3.109e7,3.4824480584187204e-10
3.11e7,3.478694974744459e-10
3.111e7,3.474948125059861e-10
3.112e7,3.4712074967158036e-10
3.113e7,3.467473077091765e-10
3.114e7,3.4637448535957664e-10
3.115e7,3.4600228136643296e-10
3.116e7,3.4563069447623587e-10
3.117e7,3.452597234383145e-10
3.118e7,3.448893670048222e-10
3.119e7,3.445196239307345e-10
3.12e7,3.4415049297383746e-10
3.121e7,3.437819728947276e-10
3.122e7,3.434140624567997e-10
3.123e7,3.430467604262466e-10
3.124e7,3.426800655720394e-10
3.125e7,3.4231397666593457e-10
3.126e7,3.419484924824602e-10
3.127e7,3.415836117989103e-10
3.128e7,3.4121933339534175e-10
3.129e7,3.408556560545572e-10
3.13e7,3.404925785621133e-10
3.131e7,3.4013009970630076e-10
3.132e7,3.397682182781464e-10
3.133e7,3.3940693307139916e-10
3.134e7,3.390462428825356e-10
3.135e7,3.3868614651073924e-10
3.136e7,3.383266427578993e-10
3.137e7,3.379677304286078e-10
3.138e7,3.3760940833014795e-10
3.139e7,3.3725167527249476e-10
3.14e7,3.368945300683002e-10
3.141e7,3.36537971532887e-10
3.142e7,3.3618199848424937e-10
3.143e7,3.3582660974304184e-10
3.144e7,3.3547180413257416e-10
3.145e7,3.351175804788007e-10
3.146e7,3.347639376103237e-10
3.147e7,3.344108743583743e-10
3.148e7,3.3405838955681715e-10
3.149e7,3.337064820421365e-10
3.15e7,3.333551506534344e-10
3.151e7,3.3300439423242325e-10
3.152e7,3.3265421162341544e-10
3.153e7,3.3230460167332754e-10
3.154e7,3.3195556323165954e-10
3.155e7,3.316070951505031e-10
3.156e7,3.312591962845212e-10
3.157e7,3.3091186549095515e-10
3.158e7,3.305651016296097e-10
