z,P
9.0155e8,2.6916847306326586e-11
9.016e8,2.6914244240787105e-11
9.0165e8,2.6911641574857792e-11
9.017e8,2.6909039308454867e-11
9.0175e8,2.6906437441494555e-11
9.018e8,2.69038359738927e-11
9.0185e8,2.6901234905565737e-11
9.019e8,2.6898634236429805e-11
9.0195e8,2.6896033966401216e-11
9.02e8,2.6893434095396047e-11
9.0205e8,2.689083462333074e-11
9.021e8,2.6888235550121603e-11
9.0215e8,2.6885636875684847e-11
9.022e8,2.6883038599936858e-11
9.0225e8,2.6880440722794084e-11
9.023e8,2.6877843244172845e-11
9.0235e8,2.6875246163989375e-11
9.024e8,2.6872649482160426e-11
9.0245e8,2.6870053198602444e-11
9.025e8,2.686745731323161e-11
9.0255e8,2.6864861825964644e-11
9.026e8,2.6862266736718e-11
9.0265e8,2.6859672045408296e-11
9.027e8,2.6857077751952068e-11
9.0275e8,2.6854483856265882e-11
9.028e8,2.6851890358266333e-11
9.0285e8,2.6849297257870067e-11
9.029e8,2.6846704554993672e-11
9.0295e8,2.6844112249553983e-11
9.03e8,2.6841520341467705e-11
9.0305e8,2.6838928830651287e-11
9.031e8,2.6836337717021784e-11
9.0315e8,2.6833747000495763e-11
9.032e8,2.6831156680990218e-11
9.0325e8,2.6828566758421798e-11
9.033e8,2.6825977232707278e-11
9.0335e8,2.6823388103763687e-11
9.034e8,2.68207993715077e-11
9.0345e8,2.6818211035856508e-11
9.035e8,2.6815623096726673e-11
9.0355e8,2.6813035554035435e-11
9.036e8,2.6810448407699642e-11
9.0365e8,2.680786165763633e-11
9.037e8,2.6805275303762362e-11
9.0375e8,2.6802689345995057e-11
9.038e8,2.6800103784251023e-11
9.0385e8,2.6797518618447862e-11
9.039e8,2.6794933848502265e-11
9.0395e8,2.679234947433153e-11
9.04e8,2.6789765495852654e-11
9.0405e8,2.6787181912983023e-11
9.041e8,2.6784598725639712e-11
9.0415e8,2.6782015933739848e-11
9.042e8,2.6779433537200732e-11
9.0425e8,2.6776851535939633e-11
9.043e8,2.6774269929873926e-11
9.0435e8,2.6771688718920607e-11
9.044e8,2.676910790299732e-11
9.0445e8,2.6766527482021126e-11
9.045e8,2.6763947455909633e-11
9.0455e8,2.676136782458009e-11
9.046e8,2.675878858794991e-11
9.0465e8,2.6756209745936596e-11
9.047e8,2.6753631298457422e-11
9.0475e8,2.675105324543003e-11
9.048e8,2.6748475586771754e-11
9.0485e8,2.6745898322400337e-11
9.049e8,2.6743321452233028e-11
9.0495e8,2.674074497618762e-11
9.05e8,2.6738168894181646e-11
9.0505e8,2.6735593206132635e-11
9.051e8,2.6733017911958364e-11
9.0515e8,2.6730443011576178e-11
9.052e8,2.6727868504904032e-11
9.0525e8,2.6725294391859504e-11
9.053e8,2.672272067236021e-11
9.0535e8,2.67201473463241e-11
9.054e8,2.671757441366869e-11
9.0545e8,2.6715001874312048e-11
9.055e8,2.671242972817175e-11
9.0555e8,2.6709857975165627e-11
9.056e8,2.6707286615211507e-11
9.0565e8,2.670471564822728e-11
9.057e8,2.670214507413088e-11
9.0575e8,2.6699574892840286e-11
9.058e8,2.6697005104273314e-11
9.0585e8,2.669443570834787e-11
9.059e8,2.669186670498203e-11
9.0595e8,2.668929809409361e-11
9.06e8,2.6686729875600963e-11
9.0605e8,2.668416204942176e-11
9.061e8,2.6681594615474308e-11
9.0615e8,2.6679027573676518e-11
9.062e8,2.6676460923946618e-11
9.0625e8,2.667389466620278e-11
9.063e8,2.66713288003629e-11
9.0635e8,2.666876332634534e-11
9.064e8,2.6666198244068195e-11
9.0645e8,2.666363355344988e-11
9.065e8,2.6661069254408304e-11
9.0655e8,2.6658505346862055e-11
9.066e8,2.6655941830729144e-11
9.0665e8,2.6653378705927982e-11
9.067e8,2.6650815972376874e-11
9.0675e8,2.6648253629994205e-11
9.068e8,2.6645691678698223e-11
9.0685e8,2.6643130118407313e-11
9.069e8,2.6640568949040052e-11
9.0695e8,2.66380081705147e-11
9.07e8,2.6635447782749714e-11
9.0705e8,2.6632887785663815e-11
9.071e8,2.6630328179175064e-11
9.0715e8,2.6627768963202332e-11
9.072e8,2.662521013766397e-11
9.0725e8,2.6622651702478647e-11
9.073e8,2.6620093657564727e-11
9.0735e8,2.661753600284117e-11
9.074e8,2.661497873822625e-11
9.0745e8,2.6612421863638773e-11
9.075e8,2.6609865378997295e-11
9.0755e8,2.6607309284220577e-11
9.076e8,2.6604753579227377e-11
9.0765e8,2.6602198263936356e-11
9.077e8,2.6599643338266394e-11
9.0775e8,2.6597088802136023e-11
9.078e8,2.6594534655464223e-11
9.0785e8,2.659198089816961e-11
9.079e8,2.6589427530171356e-11
9.0795e8,2.6586874551387892e-11
9.08e8,2.658432196173841e-11
9.0805e8,2.658176976114176e-11
9.081e8,2.657921794951675e-11
9.0815e8,2.6576666526782452e-11
9.082e8,2.657411549285774e-11
9.0825e8,2.6571564847661595e-11
9.083e8,2.656901459111301e-11
9.0835e8,2.6566464723131136e-11
9.084e8,2.6563915243634913e-11
9.0845e8,2.6561366152543434e-11
9.085e8,2.65588174497758e-11
9.0855e8,2.6556269135251095e-11
9.086e8,2.655372120888848e-11
9.0865e8,2.6551173670607223e-11
9.087e8,2.654862652032614e-11
9.0875e8,2.654607975796485e-11
9.088e8,2.6543533383442426e-11
9.0885e8,2.6540987396677927e-11
9.089e8,2.6538441797590948e-11
9.0895e8,2.6535896586100486e-11
9.09e8,2.653335176212588e-11
9.0905e8,2.653080732558669e-11
9.091e8,2.6528263276401998e-11
9.0915e8,2.6525719614491298e-11
9.092e8,2.6523176339773885e-11
9.0925e8,2.65206334521693e-11
9.093e8,2.651809095159695e-11
9.0935e8,2.6515548837976287e-11
9.094e8,2.651300711122664e-11
9.0945e8,2.6510465771267828e-11
9.095e8,2.6507924818018923e-11
9.0955e8,2.6505384251399845e-11
9.096e8,2.6502844071329906e-11
9.0965e8,2.650030427772888e-11
9.097e8,2.6497764870516198e-11
9.0975e8,2.649522584961172e-11
9.098e8,2.6492687214934772e-11
9.0985e8,2.6490148966405277e-11
9.099e8,2.6487611103942767e-11
9.0995e8,2.6485073627467085e-11
9.1e8,2.6482536536897744e-11
9.1005e8,2.647999983215479e-11
9.101e8,2.6477463513157737e-11
9.1015e8,2.6474927579826585e-11
9.102e8,2.647239203208096e-11
9.1025e8,2.6469856869840887e-11
9.103e8,2.6467322093026045e-11
9.1035e8,2.646478770155627e-11
9.104e8,2.6462253695351753e-11
9.1045e8,2.6459720074332225e-11
9.105e8,2.64571868384175e-11
9.1055e8,2.6454653987527837e-11
9.106e8,2.6452121521582977e-11
9.1065e8,2.6449589440502952e-11
9.107e8,2.644705774420784e-11
9.1075e8,2.6444526432617748e-11
9.108e8,2.6441995505652706e-11
9.1085e8,2.6439464963232694e-11
9.109e8,2.6436934805277958e-11
9.1095e8,2.6434405031708608e-11
9.11e8,2.643187564244461e-11
9.1105e8,2.6429346637406416e-11
9.111e8,2.642681801651413e-11
9.1115e8,2.642428977968777e-11
9.112e8,2.64217619268478e-11
9.1125e8,2.6419234457914348e-11
9.113e8,2.6416707372807885e-11
9.1135e8,2.641418067144852e-11
9.114e8,2.641165435375646e-11
9.1145e8,2.6409128419652315e-11
9.115e8,2.64066028690564e-11
9.1155e8,2.640407770188907e-11
9.116e8,2.640155291807053e-11
9.1165e8,2.6399028517521507e-11
9.117e8,2.6396504500162162e-11
9.1175e8,2.6393980865913137e-11
9.118e8,2.6391457614694922e-11
9.1185e8,2.6388934746428088e-11
9.119e8,2.6386412261032894e-11
9.1195e8,2.6383890158430094e-11
9.12e8,2.6381368438540376e-11
9.1205e8,2.637884710128392e-11
9.121e8,2.6376326146581754e-11
9.1215e8,2.6373805574354346e-11
9.122e8,2.6371285384522304e-11
9.1225e8,2.6368765577006418e-11
9.123e8,2.636624615172725e-11
9.1235e8,2.6363727108605512e-11
9.124e8,2.6361208447562135e-11
9.1245e8,2.6358690168517716e-11
9.125e8,2.6356172271393083e-11
9.1255e8,2.635365475610899e-11
9.126e8,2.6351137622586243e-11
9.1265e8,2.6348620870745795e-11
9.127e8,2.6346104500508453e-11
9.1275e8,2.6343588511795195e-11
9.128e8,2.6341072904526696e-11
9.1285e8,2.6338557678623883e-11
9.129e8,2.633604283400799e-11
9.1295e8,2.6333528370599813e-11
9.13e8,2.6331014288320312e-11
9.1305e8,2.6328500587090543e-11
9.131e8,2.6325987266831536e-11
9.1315e8,2.6323474327464224e-11
9.132e8,2.632096176890971e-11
9.1325e8,2.6318449591089358e-11
9.133e8,2.6315937793923958e-11
9.1335e8,2.631342637733475e-11
9.134e8,2.631091534124283e-11
9.1345e8,2.630840468556946e-11
9.135e8,2.6305894410235823e-11
9.1355e8,2.6303384515163042e-11
9.136e8,2.630087500027254e-11
9.1365e8,2.6298365865485384e-11
9.137e8,2.6295857110722835e-11
9.1375e8,2.6293348735906377e-11
9.138e8,2.6290840740957342e-11
9.1385e8,2.6288333125796785e-11
9.139e8,2.6285825890346248e-11
9.1395e8,2.628331903452706e-11
9.14e8,2.628081255826077e-11
9.1405e8,2.62783064614686e-11
9.141e8,2.6275800744072065e-11
9.1415e8,2.6273295405992723e-11
9.142e8,2.627079044715184e-11
9.1425e8,2.6268285867471206e-11
9.143e8,2.626578166687198e-11
9.1435e8,2.6263277845276154e-11
9.144e8,2.6260774402604824e-11
9.1445e8,2.6258271338780045e-11
9.145e8,2.625576865372296e-11
9.1455e8,2.6253266347355504e-11
9.146e8,2.6250764419599394e-11
9.1465e8,2.6248262870375982e-11
9.147e8,2.624576169960719e-11
9.1475e8,2.62432609072146e-11
9.148e8,2.6240760493120017e-11
9.1485e8,2.6238260457245123e-11
9.149e8,2.623576079951178e-11
9.1495e8,2.623326151984169e-11
9.15e8,2.6230762618156783e-11
9.1505e8,2.622826409437884e-11
9.151e8,2.6225765948429562e-11
9.1515e8,2.6223268180231053e-11
9.152e8,2.6220770789705085e-11
9.1525e8,2.621827377677355e-11
9.153e8,2.6215777141358562e-11
9.1535e8,2.621328088338173e-11
9.154e8,2.6210785002765404e-11
9.1545e8,2.6208289499431288e-11
9.155e8,2.620579437330158e-11
9.1555e8,2.6203299624298265e-11
9.156e8,2.6200805252343375e-11
9.1565e8,2.619831125735913e-11
9.157e8,2.619581763926736e-11
9.1575e8,2.619332439799041e-11
9.158e8,2.619083153345022e-11
9.1585e8,2.6188339045569073e-11
9.159e8,2.6185846934269213e-11
9.1595e8,2.6183355199472858e-11
9.16e8,2.6180863841101995e-11
9.1605e8,2.6178372859079047e-11
9.161e8,2.617588225332621e-11
9.1615e8,2.6173392023765825e-11
9.162e8,2.6170902170320148e-11
9.1625e8,2.616841269291141e-11
9.163e8,2.616592359146222e-11
9.1635e8,2.616343486589473e-11
9.164e8,2.616094651613117e-11
9.1645e8,2.6158458542094322e-11
9.165e8,2.6155970943706502e-11
9.1655e8,2.615348372088987e-11
9.166e8,2.61509968735672e-11
9.1665e8,2.6148510401660996e-11
9.167e8,2.6146024305093543e-11
9.1675e8,2.6143538583787293e-11
9.168e8,2.6141053237665117e-11
9.1685e8,2.613856826664947e-11
9.169e8,2.6136083670662774e-11
9.1695e8,2.6133599449627924e-11
9.17e8,2.6131115603467217e-11
9.1705e8,2.6128632132103555e-11
9.171e8,2.6126149035459324e-11
9.1715e8,2.6123666313457533e-11
9.172e8,2.61211839660207e-11
9.1725e8,2.611870199307179e-11
9.173e8,2.61162203945332e-11
9.1735e8,2.611373917032777e-11
9.174e8,2.611125832037848e-11
9.1745e8,2.6108777844608002e-11
9.175e8,2.6106297742939226e-11
9.1755e8,2.6103818015295096e-11
9.176e8,2.6101338661598198e-11
9.1765e8,2.6098859681771498e-11
9.177e8,2.6096381075738157e-11
9.1775e8,2.6093902843420886e-11
9.178e8,2.609142498474256e-11
9.1785e8,2.6088947499626428e-11
9.179e8,2.6086470387995252e-11
9.1795e8,2.608399364977202e-11
9.18e8,2.6081517284880023e-11
9.1805e8,2.6079041293241984e-11
9.181e8,2.6076565674781286e-11
9.1815e8,2.607409042942068e-11
9.182e8,2.6071615557083565e-11
9.1825e8,2.6069141057692948e-11
9.183e8,2.6066666931171954e-11
9.1835e8,2.6064193177443798e-11
9.184e8,2.6061719796431665e-11
9.1845e8,2.6059246788058652e-11
9.185e8,2.6056774152248334e-11
9.1855e8,2.605430188892354e-11
9.186e8,2.6051829998007703e-11
9.1865e8,2.604935847942422e-11
9.187e8,2.6046887333096423e-11
9.1875e8,2.604441655894741e-11
9.188e8,2.604194615690059e-11
9.1885e8,2.6039476126879608e-11
9.189e8,2.6037006468807422e-11
9.1895e8,2.6034537182607857e-11
9.19e8,2.6032068268203983e-11
9.1905e8,2.602959972551948e-11
9.191e8,2.602713155447781e-11
9.1915e8,2.6024663755002362e-11
9.192e8,2.6022196327016823e-11
9.1925e8,2.6019729270444488e-11
9.193e8,2.6017262585209068e-11
9.1935e8,2.601479627123395e-11
9.194e8,2.6012330328443022e-11
9.1945e8,2.600986475675956e-11
9.195e8,2.6007399556107497e-11
9.1955e8,2.600493472641035e-11
9.196e8,2.600247026759163e-11
9.1965e8,2.6000006179575332e-11
9.197e8,2.5997542462285062e-11
9.1975e8,2.5995079115644393e-11
9.198e8,2.5992616139577103e-11
9.1985e8,2.599015353400717e-11
9.199e8,2.5987691298858233e-11
9.1995e8,2.5985229434054148e-11
9.2e8,2.5982767939518672e-11
9.2005e8,2.598030681517566e-11
9.201e8,2.5977846060949208e-11
9.2015e8,2.597538567676283e-11
9.202e8,2.5972925662540616e-11
9.2025e8,2.597046601820661e-11
9.203e8,2.5968006743684628e-11
9.2035e8,2.596554783889861e-11
9.204e8,2.5963089303772612e-11
9.2045e8,2.596063113823055e-11
9.205e8,2.595817334219661e-11
9.2055e8,2.5955715915594738e-11
9.206e8,2.595325885834894e-11
9.2065e8,2.5950802170383447e-11
9.207e8,2.5948345851622306e-11
9.2075e8,2.5945889901989596e-11
9.208e8,2.5943434321409455e-11
9.2085e8,2.594097910980616e-11
9.209e8,2.5938524267103845e-11
9.2095e8,2.5936069793226586e-11
9.21e8,2.5933615688098875e-11
9.2105e8,2.593116195164466e-11
9.211e8,2.592870858378833e-11
9.2115e8,2.5926255584454292e-11
9.212e8,2.5923802953566753e-11
9.2125e8,2.5921350691049848e-11
9.213e8,2.5918898796828244e-11
9.2135e8,2.591644727082601e-11
9.214e8,2.591399611296786e-11
9.2145e8,2.5911545323177873e-11
9.215e8,2.5909094901380696e-11
9.2155e8,2.5906644847500623e-11
9.216e8,2.590419516146212e-11
9.2165e8,2.5901745843189868e-11
9.217e8,2.5899296892608117e-11
9.2175e8,2.5896848309641416e-11
9.218e8,2.5894400094214522e-11
9.2185e8,2.589195224625168e-11
9.219e8,2.5889504765677707e-11
9.2195e8,2.588705765241726e-11
9.22e8,2.588461090639471e-11
9.2205e8,2.5882164527534743e-11
9.221e8,2.5879718515762244e-11
9.2215e8,2.5877272871001624e-11
9.222e8,2.587482759317767e-11
9.2225e8,2.5872382682215177e-11
9.223e8,2.5869938138038792e-11
9.2235e8,2.5867493960573332e-11
9.224e8,2.586505014974353e-11
9.2245e8,2.5862606705474098e-11
9.225e8,2.5860163627690077e-11
9.2255e8,2.5857720916316103e-11
9.226e8,2.5855278571276964e-11
9.2265e8,2.585283659249781e-11
9.227e8,2.5850394979903242e-11
9.2275e8,2.5847953733418518e-11
9.228e8,2.584551285296816e-11
9.2285e8,2.5843072338477393e-11
9.229e8,2.5840632189871113e-11
9.2295e8,2.583819240707431e-11
9.23e8,2.5835752990011922e-11
9.2305e8,2.5833313938609136e-11
9.231e8,2.5830875252790745e-11
9.2315e8,2.582843693248215e-11
9.232e8,2.5825998977608205e-11
9.2325e8,2.5823561388094026e-11
9.233e8,2.582112416386485e-11
9.2335e8,2.5818687304845795e-11
9.234e8,2.581625081096184e-11
9.2345e8,2.581381468213847e-11
9.235e8,2.5811378918300732e-11
9.2355e8,2.5808943519373795e-11
9.236e8,2.5806508485282906e-11
9.2365e8,2.580407381595348e-11
9.237e8,2.580163951131077e-11
9.2375e8,2.5799205571279912e-11
9.238e8,2.5796771995786218e-11
9.2385e8,2.5794338784755345e-11
9.239e8,2.5791905938112312e-11
9.2395e8,2.5789473455782688e-11
9.24e8,2.5787041337691693e-11
9.2405e8,2.578460958376489e-11
9.241e8,2.5782178193927713e-11
9.2415e8,2.5779747168105628e-11
9.242e8,2.5777316506223974e-11
9.2425e8,2.577488620820841e-11
9.243e8,2.5772456273984286e-11
9.2435e8,2.5770026703477304e-11
9.244e8,2.576759749661285e-11
9.2445e8,2.5765168653316694e-11
9.245e8,2.576274017351425e-11
9.2455e8,2.5760312057131203e-11
9.246e8,2.5757884304093122e-11
9.2465e8,2.575545691432583e-11
9.247e8,2.575302988775479e-11
9.2475e8,2.5750603224305785e-11
9.248e8,2.5748176923904388e-11
9.2485e8,2.5745750986476522e-11
9.249e8,2.574332541194794e-11
9.2495e8,2.5740900200244266e-11
9.25e8,2.5738475351291336e-11
9.2505e8,2.5736050865014788e-11
9.251e8,2.573362674134078e-11
9.2515e8,2.573120298019503e-11
9.252e8,2.572877958150312e-11
9.2525e8,2.5726356545191405e-11
9.253e8,2.572393387118535e-11
9.2535e8,2.5721511559411203e-11
9.254e8,2.571908960979461e-11
9.2545e8,2.571666802226173e-11
9.255e8,2.571424679673856e-11
9.2555e8,2.5711825933150948e-11
9.256e8,2.5709405431424966e-11
9.2565e8,2.5706985291486646e-11
9.257e8,2.570456551326208e-11
9.2575e8,2.5702146096677374e-11
9.258e8,2.5699727041658467e-11
9.2585e8,2.5697308348131533e-11
9.259e8,2.5694890016022834e-11
9.2595e8,2.569247204525828e-11
9.26e8,2.5690054435764197e-11
9.2605e8,2.5687637187466795e-11
9.261e8,2.568522030029218e-11
9.2615e8,2.568280377416675e-11
9.262e8,2.5680387609016427e-11
9.2625e8,2.5677971804767715e-11
9.263e8,2.5675556361346838e-11
9.2635e8,2.567314127868021e-11
9.264e8,2.567072655669398e-11
9.2645e8,2.5668312195314495e-11
9.265e8,2.5665898194468172e-11
9.2655e8,2.5663484554081392e-11
9.266e8,2.5661071274080593e-11
9.2665e8,2.5658658354392165e-11
9.267e8,2.565624579494247e-11
9.2675e8,2.565383359565794e-11
9.268e8,2.5651421756465232e-11
9.2685e8,2.5649010277290733e-11
9.269e8,2.564659915806076e-11
9.2695e8,2.564418839870221e-11
9.27e8,2.564177799914131e-11
9.2705e8,2.5639367959304845e-11
9.271e8,2.5636958279119357e-11
9.2715e8,2.5634548958511356e-11
9.272e8,2.5632139997407445e-11
9.2725e8,2.5629731395734465e-11
9.273e8,2.5627323153418887e-11
9.2735e8,2.5624915270387443e-11
9.274e8,2.5622507746566835e-11
9.2745e8,2.5620100581883935e-11
9.275e8,2.5617693776265175e-11
9.2755e8,2.5615287329637605e-11
9.276e8,2.5612881241927742e-11
9.2765e8,2.5610475513062648e-11
9.277e8,2.560807014296884e-11
9.2775e8,2.560566513157347e-11
9.278e8,2.5603260478803215e-11
9.2785e8,2.5600856184584954e-11
9.279e8,2.559845224884555e-11
9.2795e8,2.5596048671511907e-11
9.28e8,2.5593645452511105e-11
9.2805e8,2.5591242591769904e-11
9.281e8,2.5588840089215292e-11
9.2815e8,2.5586437944774347e-11
9.282e8,2.5584036158374065e-11
9.2825e8,2.558163472994132e-11
9.283e8,2.5579233659403417e-11
9.2835e8,2.5576832946687086e-11
9.284e8,2.5574432591719688e-11
9.2845e8,2.557203259442825e-11
9.285e8,2.556963295473977e-11
9.2855e8,2.5567233672581468e-11
9.286e8,2.5564834747880477e-11
9.2865e8,2.5562436180563903e-11
9.287e8,2.556003797055908e-11
9.2875e8,2.5557640117793167e-11
9.288e8,2.5555242622193337e-11
9.2885e8,2.5552845483686964e-11
9.289e8,2.55504487022011e-11
9.2895e8,2.5548052277663285e-11
9.29e8,2.5545656210000628e-11
9.2905e8,2.5543260499140516e-11
9.291e8,2.5540865145010243e-11
9.2915e8,2.5538470147537274e-11
9.292e8,2.5536075506648903e-11
9.2925e8,2.5533681222272646e-11
9.293e8,2.5531287294335672e-11
9.2935e8,2.5528893722765625e-11
9.294e8,2.5526500507489937e-11
9.2945e8,2.5524107648435938e-11
9.295e8,2.55217151455314e-11
9.2955e8,2.551932299870355e-11
9.296e8,2.5516931207880025e-11
9.2965e8,2.55145397729884e-11
9.297e8,2.5512148693956144e-11
9.2975e8,2.5509757970710927e-11
9.298e8,2.5507367603180364e-11
9.2985e8,2.5504977591292173e-11
9.299e8,2.5502587934973697e-11
9.2995e8,2.5500198634152792e-11
9.3e8,2.5497809688757053e-11
9.3005e8,2.5495421098714344e-11
9.301e8,2.5493032863952235e-11
9.3015e8,2.549064498439854e-11
9.302e8,2.548825745998082e-11
9.3025e8,2.5485870290627082e-11
9.303e8,2.5483483476265106e-11
9.3035e8,2.5481097016822413e-11
9.304e8,2.547871091222713e-11
9.3045e8,2.5476325162407126e-11
9.305e8,2.5473939767289986e-11
9.3055e8,2.5471554726803847e-11
9.306e8,2.5469170040876464e-11
9.3065e8,2.5466785709435768e-11
9.307e8,2.546440173240984e-11
9.3075e8,2.5462018109726446e-11
9.308e8,2.545963484131356e-11
9.3085e8,2.5457251927099447e-11
9.309e8,2.545486936701178e-11
9.3095e8,2.5452487160978893e-11
9.31e8,2.5450105308928613e-11
9.3105e8,2.544772381078896e-11
9.311e8,2.544534266648833e-11
9.3115e8,2.5442961875954576e-11
9.312e8,2.5440581439115808e-11
9.3125e8,2.5438201355900372e-11
9.313e8,2.543582162623622e-11
9.3135e8,2.5433442250051526e-11
9.314e8,2.5431063227274636e-11
9.3145e8,2.5428684557833754e-11
9.315e8,2.5426306241657142e-11
9.3155e8,2.542392827867286e-11
9.316e8,2.542155066880921e-11
9.3165e8,2.541917341199471e-11
9.317e8,2.5416796508157533e-11
9.3175e8,2.541441995722595e-11
9.318e8,2.5412043759128314e-11
9.3185e8,2.5409667913793067e-11
9.319e8,2.5407292421148424e-11
9.3195e8,2.5404917281123172e-11
9.32e8,2.540254249364524e-11
9.3205e8,2.5400168058643294e-11
9.321e8,2.539779397604594e-11
9.3215e8,2.5395420245781474e-11
9.322e8,2.539304686777827e-11
9.3225e8,2.539067384196516e-11
9.323e8,2.5388301168270457e-11
9.3235e8,2.5385928846622618e-11
9.324e8,2.5383556876950446e-11
9.3245e8,2.5381185259182527e-11
9.325e8,2.5378813993247247e-11
9.3255e8,2.537644307907327e-11
9.326e8,2.5374072516589418e-11
9.3265e8,2.537170230572408e-11
9.327e8,2.5369332446406275e-11
9.3275e8,2.5366962938564353e-11
9.328e8,2.5364593782127298e-11
9.3285e8,2.5362224977023606e-11
9.329e8,2.5359856523182255e-11
9.3295e8,2.535748842053194e-11
9.33e8,2.535512066900123e-11
9.3305e8,2.5352753268519268e-11
9.331e8,2.5350386219014654e-11
9.3315e8,2.534801952041626e-11
9.332e8,2.5345653172653015e-11
9.3325e8,2.534328717565384e-11
9.333e8,2.5340921529347452e-11
9.3335e8,2.533855623366288e-11
9.334e8,2.5336191288529036e-11
9.3345e8,2.5333826693874867e-11
9.335e8,2.5331462449629385e-11
9.3355e8,2.5329098555721424e-11
9.336e8,2.532673501208029e-11
9.3365e8,2.5324371818634657e-11
9.337e8,2.5322008975313776e-11
9.3375e8,2.5319646482046645e-11
9.338e8,2.531728433876247e-11
9.3385e8,2.531492254539014e-11
9.339e8,2.5312561101858926e-11
9.3395e8,2.5310200008097872e-11
9.34e8,2.5307839264036107e-11
9.3405e8,2.5305478869602872e-11
9.341e8,2.530311882472746e-11
9.3415e8,2.530075912933884e-11
9.342e8,2.5298399783366296e-11
9.3425e8,2.529604078673917e-11
9.343e8,2.5293682139386745e-11
9.3435e8,2.529132384123805e-11
9.344e8,2.528896589222277e-11
9.3445e8,2.5286608292269756e-11
9.345e8,2.5284251041308877e-11
9.3455e8,2.5281894139268988e-11
9.346e8,2.527953758607969e-11
9.3465e8,2.5277181381670337e-11
9.347e8,2.5274825525970538e-11
9.3475e8,2.5272470018909347e-11
9.348e8,2.527011486041639e-11
9.3485e8,2.526776005042108e-11
9.349e8,2.5265405588853073e-11
9.3495e8,2.526305147564163e-11
9.35e8,2.5260697710716235e-11
9.3505e8,2.5258344294006714e-11
9.351e8,2.5255991225442364e-11
9.3515e8,2.5253638504952857e-11
9.352e8,2.5251286132467866e-11
9.3525e8,2.5248934107916783e-11
9.353e8,2.5246582431229275e-11
9.3535e8,2.5244231102335058e-11
9.354e8,2.5241880121163837e-11
